,volt_mean,volt_max,volt_min,volt_max_variation,volt_min_variation,rotate_mean,rotate_max,rotate_min,rotate_max_variation,rotate_min_variation,pressure_mean,pressure_max,pressure_min,pressure_max_variation,pressure_min_variation,vibrate_mean,vibrate_max,vibrate_min,vibrate_max_variation,vibrate_min_variation,Error
85,171.60194574237568,192.227483517011,149.562981969366,42.66450154764499,1.2237691060240081,472.98011516265467,550.11076165762,361.779878064304,140.878165914929,23.935785740053973,101.2444400632784,110.24999908993,83.570684252618,23.806790252279,2.136545866656988,38.38656016899789,46.3460319036351,33.5741313265907,11.523014076142005,2.4771338981651,0
86,169.2119394936081,195.128377323597,146.873830558401,39.74115321008,1.2206743185759876,457.38233175245034,512.10558180853,360.134166588927,120.26403428023104,9.059613014860986,101.63729926804044,118.928468913039,81.6872722959112,32.913190497818505,3.373732699711198,39.08016303823105,45.5916897576779,31.6784687613037,9.3227857170064,0.11151958229450543,1
87,179.2850404433415,212.433782012555,159.310458814617,43.704585905886006,0.09725775999399389,438.5470691016468,516.079031306626,329.793419835661,113.99448461513504,10.380896189775001,100.86458919610189,116.532902498085,81.8870403483362,22.847998887566092,3.3220225992819934,42.43010143461738,49.4401906430758,37.783688943537,6.515015511486304,0.8668622564657014,0
88,178.1531060969158,209.239089895872,150.507134087263,57.20943701968602,3.4874378691100105,432.26537057426594,474.219369883095,364.981383729452,101.723904084266,10.474318519518022,97.84652289581658,111.276000249473,87.6683705334479,16.660402928939106,0.136083151188501,40.537013581389814,45.7901150757694,32.6055171619671,7.874721527761906,0.3442730770121969,1
89,169.10623076643202,195.211641705286,144.76081940217,37.14868237736101,3.191048740149995,460.70933295119386,536.760727415322,368.387141797036,168.37358561828597,9.031487005943973,97.42151611780159,107.273802297981,74.538159368201,32.73564292978001,3.064284700995998,40.57207598542649,49.4929641103146,30.495349998057,13.0989366408226,0.015442452227503622,0
90,178.1531060969158,209.239089895872,150.507134087263,57.20943701968602,3.4874378691100105,432.26537057426594,474.219369883095,364.981383729452,101.723904084266,10.474318519518022,97.84652289581658,111.276000249473,87.6683705334479,16.660402928939106,0.136083151188501,40.537013581389814,45.7901150757694,32.6055171619671,7.874721527761906,0.3442730770121969,1
91,170.9384151807621,192.363679581744,149.518675878835,24.18476322746298,4.523051697944993,475.85785123700344,560.315057940348,405.080385936442,136.84210295337607,10.689532508701973,96.44368612070448,105.181308237737,86.92472332576,12.573685733031297,0.4735644562066028,38.50257401836133,46.6950050694047,31.0968599808204,13.795554645347998,0.8025777370282015,0
92,167.4718627403765,192.430832837628,140.317188051847,45.569181060354,2.9114936156870215,438.85714026628267,507.347669360826,395.713992254606,103.90353337043399,8.439968946834995,96.29365629434639,111.07925070376,69.5447632369358,28.001011700734907,0.6149427306069981,39.49380320458063,43.4292523041332,29.8748906708675,13.5543616332657,0.08303473320729893,1
93,175.88103362259727,199.948579041028,151.298436351311,45.20641713913898,2.3081949396199946,445.1465638937307,493.087387295831,383.35979800287,95.28346663710397,1.8619503438320066,101.34589279645922,115.719133348032,85.5362720333763,28.4453460294111,0.7115441067570032,40.480602234732245,48.9844357954106,31.8434832584548,13.096385001651303,0.18061474825860557,0
94,176.8649172880397,204.78348992426,161.187439508623,31.680737878624,2.616951520834988,441.25722063237606,541.431475668182,353.511935021542,155.77160571027298,8.475261714886983,100.89729442985893,111.201412880087,88.3640048867943,20.0143217298327,0.3092785515363943,40.12682484698548,48.4050518055351,34.5290002017832,12.154561432896202,0.4090618353176012,1
95,166.5804228991762,192.617851837748,146.78854813665,45.829303701097984,3.692603938996996,415.2211930813298,501.313209310173,303.407744821925,141.027543749225,39.53657907618299,97.08523761347652,104.781453391631,82.9007796976958,19.4231366607532,3.2841042514452994,38.29216157180021,48.1608612773758,24.1695749006643,19.296296342551802,3.4631658024292022,0
96,168.59257418009457,183.94174685436,155.114057010026,28.827689844334003,0.2108667905390007,475.54734040233114,549.494441422931,410.397030818007,132.84098447759698,14.836515855947994,98.21903996692178,114.321935494563,86.6215450165103,24.348636408151492,0.29876419283000644,41.35127832987736,46.1764826644191,30.4572426048226,8.313462457728999,1.4433619333699,1
97,169.9135283464049,187.683816802707,152.697093740384,34.98672306232302,0.15974894390799932,429.7755677068224,581.639207451391,319.564497042889,262.074710408502,1.6530542598529792,96.18266478418651,116.299017849608,77.0550902160219,25.116342653339913,0.4215219911950072,40.91207775138357,47.9542565205826,30.9663351140563,13.3908522334847,0.8772779275914999,0
98,175.3570095642951,198.380678892072,142.165190574971,56.215488317101006,7.088225859876985,444.4060624569318,500.85290591106,387.342414243442,86.689275689118,13.131891017477017,97.3907115132479,110.190707065633,86.3510780997597,19.140371505797305,0.18724950311619182,47.37856108199817,55.8840001906161,39.92773747226,13.899882875465899,0.8192914531175006,1
99,165.678367575501,186.221183534434,137.37279337586,48.848390158574006,4.226371929073991,432.49104746321507,510.854811360823,340.494819816413,79.95373265051,0.5237394376150064,104.01666120968846,123.893593325516,93.8510092412169,18.0565613061151,2.9223484122630907,39.92659349221251,49.124751247719,33.3121695150884,8.553966328256905,0.40434371238089994,0
100,165.9458897264272,184.148590408097,143.011237365284,28.125878174316,4.482540067977993,429.7083343308508,547.081706535018,353.947656583796,154.12023216529303,25.165455556587006,93.48717759545794,114.701255551136,71.4838320381606,31.6578976534974,0.1257963143204961,39.89698882864674,52.4767921507691,34.7976072725572,8.659224156969003,0.5019885022460002,1
101,167.0421683596175,187.435031404518,145.943106888854,22.291175516473004,1.5345522224469903,349.8909019629223,403.178980987993,278.38087816254,104.39326917599897,10.234983693815025,98.79900955347883,120.062667793808,81.6200180180978,19.128439628443004,0.6276438671508942,39.376804910281905,48.2427209475426,27.3158468477089,20.9268740998337,0.2644460011564007,0
102,169.1309894769983,186.674654589975,135.59021041704,51.08444417293501,1.511813047112014,439.66905149899287,541.214217687218,368.672652432801,172.54156525441704,3.324621413315981,100.26421537556837,118.588751505878,81.1774395860884,24.566996028848607,1.4193284385100071,40.12065702921909,46.7627241918678,34.6246208997159,7.8368954304838,0.5017236629131006,1
103,170.66577799721898,196.719741978333,138.936809465541,32.95995175575999,4.481403898482995,402.9970213655197,526.16565139864,349.966303341804,176.19934805683596,18.76092877731901,115.37443812808294,131.44762203754,84.3753991742439,34.187720758142305,1.534170145846005,42.40911329774639,50.3804550181095,31.8482232516952,15.5359473626479,1.874720011683003,0
104,166.2633684162732,182.609541367407,151.249613215874,19.506893609282002,1.5047084505099804,432.83517328412483,518.071680690068,365.899899127027,152.17178156304095,1.484252387612969,102.39020503163712,110.476177962884,96.4639284661256,14.0122494967584,0.016529290749005554,40.25099746870001,52.9250047215569,31.7205691620887,17.4719284929401,0.17261343212929958,1
105,164.0498885030827,178.914106611658,121.502718006153,44.67416220402899,3.034723404930986,447.59051125330296,495.142942076229,392.699049327014,73.81585795630599,2.4812629492930114,102.22766961403167,119.053113495463,80.1199181514942,25.30357073213979,0.6527106521729991,43.054774029427406,46.0911448826413,37.683496690381,7.220142485849003,0.02158203824109961,0
106,171.70491130871127,191.065603260534,154.896337022607,31.67686361717398,3.362695534447994,473.31506626754043,526.417810735852,425.420087652707,75.54806306524,1.5207108050399825,100.82688230847586,116.485281782213,81.0842941856252,35.4009875965878,1.7044122436989966,39.49975375418283,51.4262523566162,28.2600406205959,16.3643049741539,1.0985192005348026,1
107,168.0153371967878,197.147080783758,143.506561798543,44.772632303940014,0.5170384208909979,458.49964575124204,510.555587330189,408.5790680452,90.413153247975,0.3045757772190427,97.99895943275672,107.213655814316,82.6532533571675,23.1507699746155,2.0937406224675925,39.054458896641826,47.9290767352713,33.1527105901439,14.5955599047616,0.18080624036580417,0
108,176.0794950965129,214.335134213748,152.376323534554,61.958810679194016,6.005897068858019,498.13440434918675,595.870857669381,434.037468911704,161.83338875767703,15.593109847842015,106.24247264245302,122.243923737837,95.884217424815,22.7619000739805,2.4688821310034967,37.9701162121327,45.4159644081973,28.3616579051749,17.054306503022396,1.7487760046932053,1
109,164.00370051364968,179.587372396849,142.265445332315,30.667490495412977,0.1721451216000105,426.7110533946021,463.510690870376,356.906642962685,101.46800252638701,5.136045381303973,99.10933727650152,116.55763854373,83.2166522849013,23.592471981007705,5.478020713302996,41.57503918988675,51.4682086625401,27.6507080599127,17.8150584555489,1.412579822897598,0
110,165.07792350274138,177.470191001035,144.815994954986,32.65419604604901,3.3339249000430016,482.7542683414068,567.844071423227,404.77822512106,123.44416958890798,10.106547658679006,95.17529419980585,115.329412231122,81.1149227812173,25.078159726931702,0.04398115287699511,40.27687538266301,52.9305549552978,34.0011631738873,10.3821248519426,0.5676303556157976,1
111,161.8752986450597,183.455092909134,142.559604316041,40.895488593093006,8.333944308436998,441.1215809778149,506.675088955643,395.685472676597,110.989616279046,3.099178756697995,100.91231942062278,112.137024465982,90.8221782263961,15.90921237407889,0.581248785388496,40.052409152131375,46.3073124638118,32.9189028595397,9.465752709487894,2.2798145666537977,0
112,183.85804455210467,203.750194275314,160.934169750507,42.81602452480698,5.549572238328011,443.2923992157895,500.758064858158,362.642568595602,116.85319306719896,8.067240381631962,95.84348684886777,103.504858289282,88.1678254365852,13.284201714235792,0.1070539987902066,42.79142381060449,48.41955990203,38.1285997459319,7.4797593735253045,0.6959419441616959,1
113,176.57503727226808,196.885968134555,155.248858791272,38.07374286680198,2.200384683667977,454.09446710567045,529.249466761064,399.955751289619,129.293715471445,10.234513595520013,99.45661067732146,108.813962487588,83.7476358243516,13.607047503285898,0.544797984330998,39.582812051159166,49.2474512525786,29.4324799314416,12.237979194202403,0.014191826805799224,0
114,161.025219592695,178.949856781582,130.342593010523,27.643105401873015,1.1423324503149956,473.35055582809235,566.944322468919,368.869550299786,153.63327538079199,12.32492709788903,102.25262988262345,111.53657116696,89.8209510974683,19.226633966179108,2.4780917946661987,38.304993521470145,45.8889767927941,32.2029895097022,13.010597853665004,0.5656395382832997,1
115,166.07579098633542,182.88428188188,139.971917180714,32.35962913964801,1.693112907627011,487.9971940665757,543.61052406972,456.519860372936,78.51507267858,1.1541924787670155,102.26529241522462,122.441834115713,79.424988925342,41.50680557802599,1.1273019801146944,40.00790679551191,46.5631455307675,31.4996689590499,13.4355348605783,1.6279417111393002,0
116,168.0290031245091,192.478199510599,133.83234889958,48.767708342422026,1.5330708637459907,365.0780859974659,437.827270389005,256.074050769585,140.195280620338,37.05478900717105,99.36399058103515,113.213621760573,77.7183861043126,34.8577924196364,2.9944506961129917,36.1149871869972,43.8811235381132,30.0222178025926,11.213114901490904,0.3539725191379972,1
117,174.70793039628302,188.050808299897,143.487033511997,25.808665790161,1.2757752765070052,438.1723935465731,491.454498829801,367.837823752859,97.79205044756003,9.995382942030005,99.01344659307236,113.513339550695,79.8753666500404,23.50071323600359,1.5015822304959983,41.569007104327554,47.9411160248297,32.6053826697216,13.436989999664299,0.6010023340023949,0
118,172.0261624583318,188.238232146651,153.248928108114,24.874834914540997,2.366305463049997,424.20183728657423,454.278400956251,332.693876095488,121.584524860763,6.455019661379026,96.32958363809446,109.448286554332,79.2107022769336,24.84534230189081,0.9075598243735925,39.547914377794754,45.0353498523131,26.2393403137952,17.917328380321297,0.6472444957795034,1
119,174.6202674034908,202.062216308594,161.315235693748,36.46448494042801,0.6827068740660138,426.0794055696062,494.789230573893,359.514383235229,124.79154136896199,11.187247519617017,100.92469233761707,123.100075614031,89.0642858519596,25.847322489112997,1.4842182831635,38.017359155413075,46.6004726467669,31.885617841631,10.263916169678797,0.6200634738281039,0
120,167.8954480790007,197.891485068488,131.119224579345,53.00774551010099,4.065462452589998,466.2884876327574,507.157635222069,411.758133674136,64.50541331539802,1.872786056219013,106.04091412725018,118.503378339258,88.6045662219664,18.09954647797261,2.632614979259003,36.30003234601459,43.9399295507434,27.0244868519209,11.325873756373703,2.4372996007881014,1
121,179.9433417624096,215.337134110004,167.617193840395,36.867311459967,0.9852498612000034,442.70487869403985,502.60710396359,407.636503673825,90.35934336581704,5.681790595829,97.7870727180726,111.284667047905,86.7739008161557,17.23942133609991,0.26312496846570355,37.93891378041913,47.6714774040681,30.7451012861709,11.547471534995701,0.029816222272700088,0
122,178.45149191911122,189.074303871517,169.429329791892,19.644974079625,4.1718237398240205,446.13934726556556,513.601233636873,377.132232967466,93.66905219876497,10.725063992887954,101.98031011922545,116.107410274949,85.6420072221142,25.459383324799504,2.1021841218853012,37.16500967055646,44.9881689006649,28.5912877040819,16.396881196583003,2.9121705826986,1
123,170.1829905584253,187.312452117948,142.494329621052,38.29523415889901,3.0440321123480203,461.2551132897608,495.497231968622,413.443223200607,81.739015147933,5.245199644710965,102.46825801274392,114.872538406734,92.7526344606218,19.987614655052198,2.102515473992497,38.11436169596704,46.4170951531651,27.3411309065823,19.0759642465828,0.3073557509643976,0
